run_id,benchmark,track,target_id,rank_eligible,selected_model_policy,budget_tier,candidate_count,observed_candidate_count,prediction_path,prediction_match_type,prediction_match_alias,confidence_path,selection_score,reference_path,metric,score,gdt_ts_norm,tm_score,qsglob,dockq,status,message
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T1294V1O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T1295O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T1298O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9sfa.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2201O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8bwd.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2206O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9cp0.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2218O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2234O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qpq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2235O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qpq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2237O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2240O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2249V1O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9fya.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2249V2O,true,protenix_confidence_v1,server_attack,5,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9fyg.cif,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2257O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2259O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_attack_scoreable_oligo_first_msa_reuse_protenix5_seed101_105,casp16_server_protein_v2_aliasfix,protein_oligo,T2270O,true,protenix_confidence_v1,server_attack,5,0,,,,,,,,0.000000,,,,,missing_prediction,no_prediction_file
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0206,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9cp0.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0218,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0234,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qpq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0235,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qpq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0237,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0240,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0246,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0257,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0259,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T0270,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1201,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8bwd.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1206,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9cp0.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1207,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1210,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9enr.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1212,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9b0l.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1218,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1226,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1228V1,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1228V2,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1231,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1234,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qpq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1235,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qpq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1237,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1239V1,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9dxd.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1239V2,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9dxd.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1240,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1243,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1246,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1249V1,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9fya.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1257,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1259,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1266,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8qfb.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1269,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9gvq.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1270,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1274,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1276,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1278,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1279,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1280,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9f5m.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1284,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1292,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1294V1,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1294V2,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1295,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1298,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9sfa.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T1299,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9fjl.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T2201,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/8bwd.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T2206,true,first_output_only,dev_fixed,1,0,,,,,,/scratch/10992/liaorunlong93/casp16-leaderboard/data/official/references/mmcif/9cp0.cif,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
server_v2_domain_sequence_recovery_oligo_nofail_msa_reuse_seed101,casp16_server_protein_v2_aliasfix,protein_domain,T2207,true,first_output_only,dev_fixed,1,0,,,,,,,,0.000000,,,,,missing_prediction,no_exact_prediction_file:target_declared_in_run_input
